ID,PAY_0,default.payment.next.month
-1.2147667327108724,0.03820491871960141,-0.5299368631589347
-1.214651258647718,0.03820491871960141,-0.5299368631589347
-1.214535784584564,0.03820491871960141,-0.5299368631589347
-1.2144203105214098,0.03820491871960141,-0.5299368631589347
-1.2143048364582554,1.914456017483711,1.8869540482604379
-1.2141893623951012,0.9763304681016562,-0.5299368631589347
-1.214073888331947,0.9763304681016562,1.8869540482604379
-1.2139584142687927,0.03820491871960141,-0.5299368631589347
-1.2138429402056385,1.914456017483711,-0.5299368631589347
-1.2137274661424842,0.9763304681016562,1.8869540482604379
-1.21361199207933,-0.8999206306624533,-0.5299368631589347
-1.2134965180161759,0.03820491871960141,-0.5299368631589347
-1.2133810439530215,0.03820491871960141,1.8869540482604379
-1.2132655698898673,0.03820491871960141,1.8869540482604379
-1.2131500958267132,0.9763304681016562,1.8869540482604379
-1.2130346217635588,-0.8999206306624533,-0.5299368631589347
-1.2129191477004047,0.9763304681016562,-0.5299368631589347
-1.2128036736372503,1.914456017483711,-0.5299368631589347
-1.2126881995740961,0.03820491871960141,-0.5299368631589347
-1.2124572514477876,-0.8999206306624533,-0.5299368631589347
-1.2123417773846334,1.914456017483711,-0.5299368631589347
-1.212226303321479,-0.8999206306624533,-0.5299368631589347
-1.212110829258325,0.03820491871960141,-0.5299368631589347
-1.2119953551951708,0.03820491871960141,-0.5299368631589347
-1.2118798811320164,0.03820491871960141,-0.5299368631589347
-1.2117644070688622,0.03820491871960141,1.8869540482604379
-1.211648933005708,0.03820491871960141,-0.5299368631589347
-1.2115334589425537,0.03820491871960141,-0.5299368631589347
-1.2114179848793996,-0.8999206306624533,1.8869540482604379
-1.2113025108162452,0.03820491871960141,-0.5299368631589347
-1.211187036753091,0.03820491871960141,-0.5299368631589347
-1.2110715626899369,-0.8999206306624533,-0.5299368631589347
-1.2109560886267825,0.03820491871960141,-0.5299368631589347
-1.2108406145636283,1.914456017483711,-0.5299368631589347
-1.2107251405004742,-0.8999206306624533,-0.5299368631589347
-1.2106096664373198,-1.838046180044508,-0.5299368631589347
-1.2104941923741657,0.03820491871960141,-0.5299368631589347
-1.2103787183110113,0.03820491871960141,1.8869540482604379
-1.2102632442478571,0.9763304681016562,1.8869540482604379
-1.210147770184703,0.03820491871960141,-0.5299368631589347
-1.2100322961215486,0.03820491871960141,-0.5299368631589347
-1.2099168220583945,-1.838046180044508,1.8869540482604379
-1.2098013479952403,0.03820491871960141,-0.5299368631589347
-1.209685873932086,0.03820491871960141,-0.5299368631589347
-1.2095703998689318,-0.8999206306624533,-0.5299368631589347
-1.2094549258057774,0.03820491871960141,-0.5299368631589347
-1.2093394517426233,0.9763304681016562,1.8869540482604379
-1.209223977679469,-0.8999206306624533,-0.5299368631589347
-1.2091085036163147,0.9763304681016562,-0.5299368631589347
-1.2089930295531606,-0.8999206306624533,-0.5299368631589347
-1.2088775554900062,0.03820491871960141,-0.5299368631589347
-1.208762081426852,0.03820491871960141,-0.5299368631589347
-1.208646607363698,-0.8999206306624533,-0.5299368631589347
-1.2085311333005435,1.914456017483711,-0.5299368631589347
-1.2084156592373894,0.9763304681016562,-0.5299368631589347
-1.2083001851742352,0.03820491871960141,-0.5299368631589347
-1.2081847111110808,0.03820491871960141,-0.5299368631589347
-1.2080692370479267,1.914456017483711,1.8869540482604379
-1.2079537629847723,0.03820491871960141,-0.5299368631589347
-1.2078382889216182,0.03820491871960141,-0.5299368631589347
-1.207722814858464,0.03820491871960141,-0.5299368631589347
-1.2076073407953096,1.914456017483711,1.8869540482604379
-1.2074918667321555,0.03820491871960141,-0.5299368631589347
-1.2073763926690013,0.03820491871960141,-0.5299368631589347
-1.207260918605847,-1.838046180044508,-0.5299368631589347
-1.2071454445426928,-0.8999206306624533,1.8869540482604379
-1.2070299704795384,1.914456017483711,1.8869540482604379
-1.2069144964163843,0.9763304681016562,-0.5299368631589347
-1.20679902235323,0.03820491871960141,-0.5299368631589347
-1.2066835482900757,0.03820491871960141,1.8869540482604379
-1.2065680742269216,0.03820491871960141,-0.5299368631589347
-1.2064526001637674,0.03820491871960141,1.8869540482604379
-1.206337126100613,0.03820491871960141,-0.5299368631589347
-1.206221652037459,-0.8999206306624533,-0.5299368631589347
-1.2061061779743045,-0.8999206306624533,-0.5299368631589347
-1.2059907039111504,-1.838046180044508,-0.5299368631589347
-1.2058752298479962,0.03820491871960141,1.8869540482604379
-1.2057597557848418,0.03820491871960141,-0.5299368631589347
-1.2056442817216877,0.03820491871960141,-0.5299368631589347
-1.2055288076585333,0.03820491871960141,-0.5299368631589347
-1.2054133335953792,1.914456017483711,1.8869540482604379
-1.205297859532225,0.03820491871960141,-0.5299368631589347
-1.2051823854690706,0.03820491871960141,-0.5299368631589347
-1.2050669114059165,2.8525815668657657,1.8869540482604379
-1.2049514373427623,0.03820491871960141,-0.5299368631589347
-1.204835963279608,-0.8999206306624533,1.8869540482604379
-1.2047204892164538,0.03820491871960141,-0.5299368631589347
-1.2046050151532994,0.9763304681016562,-0.5299368631589347
-1.2044895410901453,-0.8999206306624533,-0.5299368631589347
-1.2043740670269911,-0.8999206306624533,1.8869540482604379
-1.2042585929638367,0.9763304681016562,1.8869540482604379
-1.2041431189006826,0.03820491871960141,-0.5299368631589347
-1.2040276448375284,-0.8999206306624533,1.8869540482604379
-1.203912170774374,-0.8999206306624533,-0.5299368631589347
-1.20379669671122,1.914456017483711,1.8869540482604379
-1.2036812226480655,0.03820491871960141,-0.5299368631589347
-1.2035657485849114,0.9763304681016562,-0.5299368631589347
-1.2034502745217572,0.03820491871960141,-0.5299368631589347
-1.2033348004586029,0.03820491871960141,-0.5299368631589347
-1.2032193263954487,1.914456017483711,1.8869540482604379
-1.2031038523322946,0.03820491871960141,-0.5299368631589347
-1.2029883782691402,0.9763304681016562,1.8869540482604379
-1.202872904205986,-0.8999206306624533,-0.5299368631589347
-1.2027574301428317,1.914456017483711,1.8869540482604379
-1.2026419560796775,0.9763304681016562,-0.5299368631589347
-1.2025264820165233,0.03820491871960141,1.8869540482604379
-1.202411007953369,0.03820491871960141,-0.5299368631589347
-1.2022955338902148,-0.8999206306624533,1.8869540482604379
-1.2021800598270604,0.03820491871960141,-0.5299368631589347
-1.2020645857639063,0.9763304681016562,1.8869540482604379
-1.2019491117007521,0.03820491871960141,-0.5299368631589347
-1.2018336376375978,0.03820491871960141,-0.5299368631589347
-1.2017181635744436,0.03820491871960141,-0.5299368631589347
-1.2016026895112895,0.03820491871960141,-0.5299368631589347
-1.201487215448135,-1.838046180044508,-0.5299368631589347
-1.201371741384981,0.03820491871960141,-0.5299368631589347
-1.2012562673218266,-0.8999206306624533,-0.5299368631589347
-1.2011407932586724,0.03820491871960141,1.8869540482604379
-1.2010253191955182,-0.8999206306624533,-0.5299368631589347
-1.2009098451323639,1.914456017483711,-0.5299368631589347
-1.2007943710692097,0.03820491871960141,-0.5299368631589347
-1.2006788970060556,0.03820491871960141,-0.5299368631589347
-1.2005634229429012,0.03820491871960141,-0.5299368631589347
-1.200447948879747,0.03820491871960141,-0.5299368631589347
-1.2003324748165927,0.03820491871960141,-0.5299368631589347
-1.2002170007534385,0.03820491871960141,1.8869540482604379
-1.2001015266902844,1.914456017483711,1.8869540482604379
-1.19998605262713,0.03820491871960141,-0.5299368631589347
-1.1998705785639758,0.9763304681016562,-0.5299368631589347
-1.1997551045008217,0.03820491871960141,-0.5299368631589347
-1.1996396304376673,0.03820491871960141,-0.5299368631589347
-1.1995241563745132,-0.8999206306624533,-0.5299368631589347
-1.1994086823113588,0.03820491871960141,-0.5299368631589347
-1.1992932082482046,-0.8999206306624533,-0.5299368631589347
-1.1991777341850505,0.03820491871960141,-0.5299368631589347
-1.199062260121896,0.03820491871960141,-0.5299368631589347
-1.198946786058742,0.03820491871960141,-0.5299368631589347
-1.1988313119955878,0.03820491871960141,-0.5299368631589347
-1.1987158379324334,-1.838046180044508,-0.5299368631589347
-1.1986003638692793,0.9763304681016562,1.8869540482604379
-1.1984848898061249,0.03820491871960141,-0.5299368631589347
-1.1983694157429707,0.9763304681016562,1.8869540482604379
-1.1982539416798166,0.03820491871960141,-0.5299368631589347
-1.1981384676166622,0.03820491871960141,-0.5299368631589347
-1.198022993553508,0.03820491871960141,-0.5299368631589347
-1.1979075194903537,0.03820491871960141,-0.5299368631589347
-1.1977920454271995,0.9763304681016562,-0.5299368631589347
-1.1976765713640454,-0.8999206306624533,1.8869540482604379
-1.197561097300891,0.03820491871960141,-0.5299368631589347
-1.1974456232377368,0.03820491871960141,-0.5299368631589347
-1.1973301491745827,0.9763304681016562,-0.5299368631589347
-1.1972146751114283,2.8525815668657657,-0.5299368631589347
-1.1970992010482742,0.03820491871960141,-0.5299368631589347
-1.1969837269851198,-0.8999206306624533,-0.5299368631589347
-1.1968682529219656,0.03820491871960141,-0.5299368631589347
-1.1967527788588115,-0.8999206306624533,-0.5299368631589347
-1.196637304795657,-0.8999206306624533,-0.5299368631589347
-1.196521830732503,0.03820491871960141,-0.5299368631589347
-1.1964063566693488,-0.8999206306624533,-0.5299368631589347
-1.1962908826061944,0.9763304681016562,1.8869540482604379
-1.1961754085430403,0.03820491871960141,-0.5299368631589347
-1.196059934479886,-0.8999206306624533,-0.5299368631589347
-1.1959444604167317,0.03820491871960141,1.8869540482604379
-1.1958289863535776,-0.8999206306624533,-0.5299368631589347
-1.1957135122904232,1.914456017483711,-0.5299368631589347
-1.195598038227269,0.03820491871960141,-0.5299368631589347
-1.195482564164115,0.03820491871960141,-0.5299368631589347
-1.1953670901009605,0.03820491871960141,-0.5299368631589347
-1.1952516160378064,0.03820491871960141,-0.5299368631589347
-1.195136141974652,0.03820491871960141,-0.5299368631589347
-1.1950206679114979,1.914456017483711,1.8869540482604379
-1.1949051938483437,0.03820491871960141,-0.5299368631589347
-1.1947897197851893,0.03820491871960141,-0.5299368631589347
-1.1946742457220352,0.03820491871960141,-0.5299368631589347
-1.1945587716588808,0.9763304681016562,-0.5299368631589347
-1.1944432975957266,0.03820491871960141,-0.5299368631589347
-1.1943278235325725,0.03820491871960141,-0.5299368631589347
-1.1942123494694181,0.03820491871960141,-0.5299368631589347
-1.194096875406264,0.03820491871960141,-0.5299368631589347
-1.1939814013431098,0.03820491871960141,-0.5299368631589347
-1.1938659272799554,0.03820491871960141,1.8869540482604379
-1.1937504532168013,0.03820491871960141,1.8869540482604379
-1.193634979153647,0.03820491871960141,-0.5299368631589347
-1.1935195050904928,0.03820491871960141,-0.5299368631589347
-1.1934040310273386,1.914456017483711,1.8869540482604379
-1.19317308290103,0.03820491871960141,-0.5299368631589347
-1.193057608837876,0.03820491871960141,-0.5299368631589347
-1.1929421347747216,-0.8999206306624533,-0.5299368631589347
-1.1928266607115674,0.03820491871960141,-0.5299368631589347
-1.192711186648413,1.914456017483711,1.8869540482604379
-1.1925957125852589,0.03820491871960141,-0.5299368631589347
-1.1924802385221047,0.03820491871960141,-0.5299368631589347
-1.1923647644589503,-1.838046180044508,-0.5299368631589347
-1.1922492903957962,0.03820491871960141,-0.5299368631589347
-1.192133816332642,0.9763304681016562,-0.5299368631589347
-1.1920183422694877,-0.8999206306624533,-0.5299368631589347
-1.1919028682063335,0.03820491871960141,-0.5299368631589347
-1.1917873941431791,-1.838046180044508,-0.5299368631589347
-1.191671920080025,1.914456017483711,1.8869540482604379
-1.1915564460168708,0.9763304681016562,-0.5299368631589347
-1.1914409719537165,1.914456017483711,1.8869540482604379
-1.1913254978905623,-0.8999206306624533,-0.5299368631589347
-1.191210023827408,-0.8999206306624533,-0.5299368631589347
-1.1910945497642538,0.03820491871960141,1.8869540482604379
-1.1909790757010996,0.03820491871960141,-0.5299368631589347
-1.1908636016379452,0.03820491871960141,-0.5299368631589347
-1.190748127574791,0.03820491871960141,-0.5299368631589347
-1.190632653511637,1.914456017483711,1.8869540482604379
-1.1905171794484826,-0.8999206306624533,-0.5299368631589347
-1.1904017053853284,0.03820491871960141,-0.5299368631589347
-1.190286231322174,1.914456017483711,-0.5299368631589347
-1.1901707572590199,0.03820491871960141,-0.5299368631589347
-1.1900552831958657,0.9763304681016562,1.8869540482604379
-1.1899398091327114,1.914456017483711,1.8869540482604379
-1.1898243350695572,0.03820491871960141,1.8869540482604379
-1.189708861006403,0.9763304681016562,-0.5299368631589347
-1.1895933869432487,-0.8999206306624533,-0.5299368631589347
-1.1894779128800945,1.914456017483711,1.8869540482604379
-1.1893624388169401,0.03820491871960141,-0.5299368631589347
-1.189246964753786,-0.8999206306624533,-0.5299368631589347
-1.1891314906906318,0.9763304681016562,-0.5299368631589347
-1.1890160166274775,0.03820491871960141,-0.5299368631589347
-1.1889005425643233,0.03820491871960141,-0.5299368631589347
-1.1887850685011692,0.03820491871960141,-0.5299368631589347
-1.1886695944380148,0.03820491871960141,-0.5299368631589347
-1.1885541203748606,-0.8999206306624533,-0.5299368631589347
-1.1884386463117063,0.03820491871960141,-0.5299368631589347
-1.188323172248552,0.03820491871960141,-0.5299368631589347
-1.188207698185398,0.03820491871960141,1.8869540482604379
-1.1880922241222436,1.914456017483711,-0.5299368631589347
-1.1879767500590894,-0.8999206306624533,-0.5299368631589347
-1.187861275995935,0.03820491871960141,-0.5299368631589347
-1.187745801932781,2.8525815668657657,1.8869540482604379
-1.1876303278696267,0.03820491871960141,-0.5299368631589347
-1.1875148538064724,0.9763304681016562,-0.5299368631589347
-1.1873993797433182,-0.8999206306624533,-0.5299368631589347
-1.187283905680164,0.03820491871960141,1.8869540482604379
-1.1871684316170097,-0.8999206306624533,1.8869540482604379
-1.1870529575538555,0.03820491871960141,1.8869540482604379
-1.1869374834907012,-1.838046180044508,-0.5299368631589347
-1.186822009427547,0.03820491871960141,-0.5299368631589347
-1.1867065353643929,-0.8999206306624533,-0.5299368631589347
-1.1865910613012385,0.03820491871960141,-0.5299368631589347
-1.1864755872380843,-0.8999206306624533,-0.5299368631589347
-1.1863601131749302,0.03820491871960141,-0.5299368631589347
-1.1862446391117758,-0.8999206306624533,-0.5299368631589347
-1.1861291650486216,0.03820491871960141,-0.5299368631589347
-1.1860136909854673,0.03820491871960141,-0.5299368631589347
-1.1858982169223131,1.914456017483711,1.8869540482604379
-1.185782742859159,0.9763304681016562,-0.5299368631589347
-1.1856672687960046,0.9763304681016562,-0.5299368631589347
-1.1855517947328504,0.03820491871960141,-0.5299368631589347
-1.1854363206696963,0.9763304681016562,1.8869540482604379
-1.185320846606542,0.03820491871960141,-0.5299368631589347
-1.1852053725433878,0.9763304681016562,-0.5299368631589347
-1.1850898984802334,0.9763304681016562,-0.5299368631589347
-1.1849744244170792,0.9763304681016562,-0.5299368631589347
-1.184858950353925,0.9763304681016562,-0.5299368631589347
-1.1847434762907707,-0.8999206306624533,-0.5299368631589347
-1.1846280022276166,-0.8999206306624533,-0.5299368631589347
-1.1845125281644624,0.03820491871960141,1.8869540482604379
-1.184397054101308,0.03820491871960141,-0.5299368631589347
-1.1842815800381539,0.9763304681016562,1.8869540482604379
-1.1841661059749995,0.9763304681016562,-0.5299368631589347
-1.1840506319118453,0.03820491871960141,-0.5299368631589347
-1.1839351578486912,-0.8999206306624533,-0.5299368631589347
-1.1838196837855368,0.03820491871960141,-0.5299368631589347
-1.1837042097223827,-0.8999206306624533,1.8869540482604379
-1.1835887356592283,-1.838046180044508,-0.5299368631589347
-1.1834732615960741,0.03820491871960141,-0.5299368631589347
-1.18335778753292,0.9763304681016562,-0.5299368631589347
-1.1832423134697656,0.03820491871960141,-0.5299368631589347
-1.1831268394066115,1.914456017483711,1.8869540482604379
-1.1830113653434573,0.03820491871960141,-0.5299368631589347
-1.182895891280303,1.914456017483711,-0.5299368631589347
-1.1827804172171488,-0.8999206306624533,-0.5299368631589347
-1.1826649431539944,-0.8999206306624533,-0.5299368631589347
-1.1825494690908402,0.9763304681016562,1.8869540482604379
-1.182433995027686,-0.8999206306624533,-0.5299368631589347
-1.1823185209645317,2.8525815668657657,1.8869540482604379
-1.1822030469013776,0.9763304681016562,-0.5299368631589347
-1.1820875728382234,0.03820491871960141,-0.5299368631589347
-1.181972098775069,0.03820491871960141,-0.5299368631589347
-1.1818566247119149,0.03820491871960141,-0.5299368631589347
-1.1817411506487605,1.914456017483711,1.8869540482604379
-1.1816256765856064,0.03820491871960141,-0.5299368631589347
-1.1815102025224522,0.03820491871960141,-0.5299368631589347
-1.1813947284592978,0.9763304681016562,1.8869540482604379
-1.1812792543961437,0.9763304681016562,-0.5299368631589347
-1.1811637803329895,0.03820491871960141,-0.5299368631589347
-1.1810483062698351,0.03820491871960141,-0.5299368631589347
-1.180932832206681,-1.838046180044508,-0.5299368631589347
-1.1808173581435266,0.9763304681016562,-0.5299368631589347
-1.1807018840803725,0.9763304681016562,-0.5299368631589347
-1.1805864100172183,0.03820491871960141,1.8869540482604379
-1.180470935954064,-1.838046180044508,-0.5299368631589347
-1.1803554618909098,0.03820491871960141,1.8869540482604379
-1.1802399878277554,0.03820491871960141,-0.5299368631589347
-1.1801245137646013,1.914456017483711,-0.5299368631589347
-1.180009039701447,0.9763304681016562,-0.5299368631589347
-1.1798935656382927,1.914456017483711,1.8869540482604379
-1.1797780915751386,0.03820491871960141,1.8869540482604379
-1.1796626175119844,0.03820491871960141,-0.5299368631589347
-1.17954714344883,0.03820491871960141,-0.5299368631589347
-1.179431669385676,0.03820491871960141,-0.5299368631589347
-1.1793161953225215,0.03820491871960141,-0.5299368631589347
-1.1792007212593674,0.03820491871960141,-0.5299368631589347
-1.1790852471962132,0.03820491871960141,-0.5299368631589347
-1.1789697731330588,0.03820491871960141,-0.5299368631589347
-1.1788542990699047,0.03820491871960141,-0.5299368631589347
-1.1787388250067505,0.03820491871960141,-0.5299368631589347
-1.178507876880442,0.03820491871960141,-0.5299368631589347
-1.1783924028172876,1.914456017483711,1.8869540482604379
-1.1782769287541335,0.03820491871960141,-0.5299368631589347
-1.1781614546909793,-0.8999206306624533,-0.5299368631589347
-1.178045980627825,0.03820491871960141,-0.5299368631589347
-1.1779305065646708,0.9763304681016562,-0.5299368631589347
-1.1778150325015166,0.9763304681016562,-0.5299368631589347
-1.1776995584383623,0.03820491871960141,-0.5299368631589347
-1.1775840843752081,0.03820491871960141,-0.5299368631589347
-1.1774686103120537,0.03820491871960141,1.8869540482604379
-1.1773531362488996,-0.8999206306624533,1.8869540482604379
-1.1772376621857454,0.03820491871960141,-0.5299368631589347
-1.177122188122591,-0.8999206306624533,-0.5299368631589347
-1.177006714059437,0.03820491871960141,-0.5299368631589347
-1.1768912399962825,0.03820491871960141,-0.5299368631589347
-1.1767757659331284,0.03820491871960141,-0.5299368631589347
-1.1766602918699742,-0.8999206306624533,-0.5299368631589347
-1.1765448178068199,0.03820491871960141,-0.5299368631589347
-1.1764293437436657,0.03820491871960141,-0.5299368631589347
-1.1763138696805115,-1.838046180044508,-0.5299368631589347
-1.1761983956173572,0.03820491871960141,-0.5299368631589347
-1.176082921554203,-1.838046180044508,-0.5299368631589347
-1.1759674474910486,0.03820491871960141,-0.5299368631589347
-1.1758519734278945,0.03820491871960141,-0.5299368631589347
-1.1757364993647403,0.9763304681016562,-0.5299368631589347
-1.175621025301586,0.03820491871960141,-0.5299368631589347
-1.1755055512384318,-0.8999206306624533,-0.5299368631589347
-1.1753900771752777,0.03820491871960141,-0.5299368631589347
-1.1752746031121233,0.03820491871960141,-0.5299368631589347
-1.1751591290489691,0.03820491871960141,1.8869540482604379
-1.1750436549858148,0.03820491871960141,-0.5299368631589347
-1.1749281809226606,0.03820491871960141,-0.5299368631589347
-1.1748127068595065,0.03820491871960141,-0.5299368631589347
-1.174697232796352,0.03820491871960141,-0.5299368631589347
-1.174581758733198,0.03820491871960141,-0.5299368631589347
-1.1744662846700438,0.03820491871960141,-0.5299368631589347
-1.1743508106068894,1.914456017483711,1.8869540482604379
-1.1742353365437352,-1.838046180044508,-0.5299368631589347
-1.1741198624805809,2.8525815668657657,1.8869540482604379
-1.1740043884174267,-1.838046180044508,-0.5299368631589347
-1.1738889143542726,0.03820491871960141,-0.5299368631589347
-1.1737734402911182,1.914456017483711,-0.5299368631589347
-1.173657966227964,0.03820491871960141,-0.5299368631589347
-1.1735424921648099,-0.8999206306624533,1.8869540482604379
-1.1734270181016555,0.03820491871960141,-0.5299368631589347
-1.1733115440385014,0.9763304681016562,-0.5299368631589347
-1.173196069975347,0.03820491871960141,-0.5299368631589347
-1.1730805959121928,-0.8999206306624533,-0.5299368631589347
-1.1729651218490387,0.03820491871960141,-0.5299368631589347
-1.1728496477858843,0.9763304681016562,1.8869540482604379
-1.1727341737227301,0.9763304681016562,1.8869540482604379
-1.1726186996595758,0.03820491871960141,1.8869540482604379
-1.1725032255964216,0.03820491871960141,-0.5299368631589347
-1.1723877515332675,0.03820491871960141,1.8869540482604379
-1.172272277470113,0.03820491871960141,-0.5299368631589347
-1.172156803406959,0.9763304681016562,1.8869540482604379
-1.1720413293438048,0.03820491871960141,-0.5299368631589347
-1.1719258552806504,0.03820491871960141,-0.5299368631589347
-1.1718103812174963,1.914456017483711,1.8869540482604379
-1.1716949071543419,0.03820491871960141,-0.5299368631589347
-1.1715794330911877,2.8525815668657657,1.8869540482604379
-1.1714639590280336,-0.8999206306624533,1.8869540482604379
-1.1713484849648792,0.9763304681016562,-0.5299368631589347
-1.171233010901725,0.03820491871960141,-0.5299368631589347
-1.171117536838571,1.914456017483711,1.8869540482604379
-1.1710020627754165,-1.838046180044508,-0.5299368631589347
-1.1708865887122624,-0.8999206306624533,1.8869540482604379
-1.170771114649108,-0.8999206306624533,-0.5299368631589347
-1.1706556405859538,-0.8999206306624533,1.8869540482604379
-1.1705401665227997,0.03820491871960141,-0.5299368631589347
-1.1704246924596453,0.03820491871960141,-0.5299368631589347
-1.1703092183964912,0.03820491871960141,-0.5299368631589347
-1.170193744333337,-0.8999206306624533,-0.5299368631589347
-1.1700782702701826,0.9763304681016562,-0.5299368631589347
-1.1699627962070285,0.03820491871960141,-0.5299368631589347
-1.169847322143874,0.03820491871960141,-0.5299368631589347
-1.16973184808072,-0.8999206306624533,-0.5299368631589347
-1.1696163740175658,-0.8999206306624533,1.8869540482604379
-1.1695008999544114,0.03820491871960141,-0.5299368631589347
-1.1693854258912573,0.03820491871960141,-0.5299368631589347
-1.169269951828103,1.914456017483711,1.8869540482604379
-1.1691544777649487,1.914456017483711,1.8869540482604379
-1.1690390037017946,0.03820491871960141,1.8869540482604379
-1.1689235296386402,-0.8999206306624533,-0.5299368631589347
-1.168808055575486,-0.8999206306624533,-0.5299368631589347
-1.168692581512332,0.03820491871960141,-0.5299368631589347
-1.1685771074491775,0.03820491871960141,-0.5299368631589347
-1.1684616333860234,0.03820491871960141,-0.5299368631589347
-1.168346159322869,0.03820491871960141,-0.5299368631589347
-1.1682306852597149,-0.8999206306624533,-0.5299368631589347
-1.1681152111965607,0.03820491871960141,-0.5299368631589347
-1.1679997371334063,2.8525815668657657,1.8869540482604379
-1.1678842630702522,0.9763304681016562,-0.5299368631589347
-1.167768789007098,-0.8999206306624533,-0.5299368631589347
-1.1676533149439436,0.03820491871960141,-0.5299368631589347
-1.1675378408807895,0.03820491871960141,-0.5299368631589347
-1.1674223668176351,0.03820491871960141,1.8869540482604379
-1.167306892754481,-0.8999206306624533,-0.5299368631589347
-1.1671914186913268,0.9763304681016562,1.8869540482604379
-1.1670759446281724,0.03820491871960141,-0.5299368631589347
-1.1669604705650183,1.914456017483711,1.8869540482604379
-1.1668449965018641,0.03820491871960141,-0.5299368631589347
-1.1667295224387098,0.03820491871960141,-0.5299368631589347
-1.1666140483755556,-0.8999206306624533,-0.5299368631589347
-1.1664985743124012,-1.838046180044508,-0.5299368631589347
-1.166383100249247,-0.8999206306624533,-0.5299368631589347
-1.166267626186093,-1.838046180044508,-0.5299368631589347
-1.1661521521229385,1.914456017483711,1.8869540482604379
-1.1660366780597844,1.914456017483711,-0.5299368631589347
-1.16592120399663,0.9763304681016562,-0.5299368631589347
-1.1658057299334759,-0.8999206306624533,-0.5299368631589347
-1.1656902558703217,0.9763304681016562,-0.5299368631589347
-1.1655747818071673,1.914456017483711,-0.5299368631589347
-1.1654593077440132,0.03820491871960141,-0.5299368631589347
-1.165343833680859,-1.838046180044508,-0.5299368631589347
-1.1652283596177047,1.914456017483711,1.8869540482604379
-1.1651128855545505,0.03820491871960141,-0.5299368631589347
-1.1649974114913961,1.914456017483711,-0.5299368631589347
-1.164881937428242,0.03820491871960141,-0.5299368631589347
-1.1647664633650878,0.9763304681016562,-0.5299368631589347
-1.1646509893019334,-0.8999206306624533,-0.5299368631589347
-1.1645355152387793,0.9763304681016562,-0.5299368631589347
-1.1644200411756251,1.914456017483711,1.8869540482604379
-1.1643045671124708,0.03820491871960141,-0.5299368631589347
-1.1641890930493166,0.9763304681016562,-0.5299368631589347
-1.1640736189861622,-0.8999206306624533,1.8869540482604379
-1.163958144923008,-0.8999206306624533,-0.5299368631589347
-1.163842670859854,-0.8999206306624533,-0.5299368631589347
-1.1637271967966996,0.03820491871960141,-0.5299368631589347
-1.1636117227335454,0.9763304681016562,1.8869540482604379
-1.1634962486703913,0.03820491871960141,-0.5299368631589347
-1.1633807746072369,0.03820491871960141,-0.5299368631589347
-1.1632653005440827,1.914456017483711,-0.5299368631589347
-1.1631498264809284,0.03820491871960141,-0.5299368631589347
-1.1630343524177742,-0.8999206306624533,-0.5299368631589347
-1.16291887835462,0.03820491871960141,-0.5299368631589347
-1.1628034042914657,0.03820491871960141,-0.5299368631589347
-1.1626879302283115,0.03820491871960141,-0.5299368631589347
-1.1625724561651571,0.03820491871960141,-0.5299368631589347
-1.162456982102003,0.03820491871960141,-0.5299368631589347
-1.1623415080388488,-1.838046180044508,-0.5299368631589347
-1.1622260339756945,0.03820491871960141,-0.5299368631589347
-1.1621105599125403,-0.8999206306624533,-0.5299368631589347
-1.1619950858493862,-0.8999206306624533,1.8869540482604379
-1.1618796117862318,0.03820491871960141,1.8869540482604379
-1.1617641377230776,0.03820491871960141,-0.5299368631589347
-1.1616486636599233,-1.838046180044508,-0.5299368631589347
-1.161533189596769,0.03820491871960141,-0.5299368631589347
-1.161417715533615,0.03820491871960141,-0.5299368631589347
-1.1613022414704606,0.9763304681016562,-0.5299368631589347
-1.1611867674073064,-0.8999206306624533,1.8869540482604379
-1.1610712933441523,-0.8999206306624533,-0.5299368631589347
-1.160955819280998,-0.8999206306624533,-0.5299368631589347
-1.1608403452178437,0.03820491871960141,1.8869540482604379
-1.1607248711546894,-0.8999206306624533,1.8869540482604379
-1.1606093970915352,0.03820491871960141,1.8869540482604379
-1.160493923028381,1.914456017483711,1.8869540482604379
-1.1603784489652267,0.03820491871960141,-0.5299368631589347
-1.1602629749020725,0.03820491871960141,-0.5299368631589347
-1.1601475008389184,0.03820491871960141,-0.5299368631589347
-1.160032026775764,-0.8999206306624533,-0.5299368631589347
-1.1599165527126098,-0.8999206306624533,-0.5299368631589347
-1.1598010786494555,-0.8999206306624533,-0.5299368631589347
-1.1596856045863013,0.03820491871960141,-0.5299368631589347
-1.1595701305231472,0.03820491871960141,-0.5299368631589347
-1.1594546564599928,0.03820491871960141,1.8869540482604379
-1.1593391823968386,-0.8999206306624533,-0.5299368631589347
-1.1592237083336845,0.03820491871960141,-0.5299368631589347
-1.1591082342705301,0.03820491871960141,-0.5299368631589347
-1.158992760207376,-0.8999206306624533,-0.5299368631589347
-1.1588772861442216,0.03820491871960141,-0.5299368631589347
-1.1587618120810674,2.8525815668657657,-0.5299368631589347
-1.1586463380179133,1.914456017483711,-0.5299368631589347
-1.158530863954759,0.03820491871960141,-0.5299368631589347
-1.1584153898916048,-1.838046180044508,-0.5299368631589347
-1.1582999158284504,-0.8999206306624533,-0.5299368631589347
-1.1581844417652962,0.03820491871960141,-0.5299368631589347
